timestamp,open,high,low,close,volume,source_1m_count
2026-06-17 20:00:00,8.036,8.109,8.022,8.102,85382.73,60
2026-06-17 21:00:00,8.102,8.104,8.023,8.037,47062.21,60
2026-06-17 22:00:00,8.038,8.069,7.937,8.04,91285.49,60
2026-06-17 23:00:00,8.04,8.096,8.039,8.092,32666.41,60
2026-06-18 00:00:00,8.093,8.128,8.081,8.086,49409.090000000004,60
2026-06-18 01:00:00,8.086,8.137,8.068,8.083,35887.33,60
2026-06-18 02:00:00,8.084,8.123,8.071,8.113,37327.36,60
2026-06-18 03:00:00,8.113,8.115,8.015,8.03,47094.96,60
2026-06-18 04:00:00,8.031,8.035,7.91,7.952,137254.78,60
2026-06-18 05:00:00,7.952,7.954,7.89,7.952,115940.85,60
2026-06-18 06:00:00,7.952,7.989,7.928,7.983,54797.42,60
2026-06-18 07:00:00,7.984,8.046,7.959,8.031,69214.56,60
2026-06-18 08:00:00,8.032,8.067,8.014,8.032,57364.39,60
2026-06-18 09:00:00,8.033,8.064,8.017,8.04,21810.29,60
2026-06-18 10:00:00,8.04,8.042,7.986,8.024,50881.3,60
2026-06-18 11:00:00,8.025,8.042,7.972,7.989,43585.72,60
2026-06-18 12:00:00,7.99,8.099,7.984,8.093,123425.47,60
2026-06-18 13:00:00,8.094,8.128,7.966,8.025,110802.69,60
2026-06-18 14:00:00,8.026,8.107,7.98,8.028,81614.35,60
2026-06-18 15:00:00,8.028,8.029,7.772,7.788,247018.47,60
2026-06-18 16:00:00,7.787,7.859,7.78,7.852,165966.99,60
2026-06-18 17:00:00,7.853,7.857,7.788,7.82,168795.28,60
2026-06-18 18:00:00,7.82,7.872,7.808,7.853,87462.45,60
2026-06-18 19:00:00,7.852,7.939,7.842,7.92,62144.33,60
2026-06-18 20:00:00,7.92,7.996,7.92,7.988,52478.35,60
2026-06-18 21:00:00,7.988,7.999,7.931,7.995,33257.78,60
2026-06-18 22:00:00,7.995,7.999,7.951,7.988,50110.45,60
2026-06-18 23:00:00,7.987,8.019,7.954,8.016,40637.43,60
2026-06-19 00:00:00,8.015,8.034,7.989,8.015,49410.73,60
2026-06-19 01:00:00,8.016,8.044,7.984,8.028,50877.61,60
2026-06-19 02:00:00,8.028,8.043,7.98,7.993,40836.9,60
2026-06-19 03:00:00,7.994,8.003,7.823,7.881,152004.45,60
2026-06-19 04:00:00,7.882,7.916,7.811,7.827,60443.19,60
2026-06-19 05:00:00,7.828,7.893,7.823,7.891,39965.01,60
2026-06-19 06:00:00,7.891,7.92,7.862,7.897,86569.12999999999,60
2026-06-19 07:00:00,7.896,7.896,7.823,7.847,67448.41,60
2026-06-19 08:00:00,7.848,7.881,7.842,7.856,43789.5,60
2026-06-19 09:00:00,7.857,7.866,7.817,7.836,70005.21,60
2026-06-19 10:00:00,7.836,7.853,7.802,7.832,61857.62,60
2026-06-19 11:00:00,7.832,7.841,7.81,7.813,75776.13,60
2026-06-19 12:00:00,7.814,7.863,7.764,7.857,99794.14,60
2026-06-19 13:00:00,7.858,7.953,7.823,7.932,90872.84,60
2026-06-19 14:00:00,7.931,7.949,7.901,7.903,52695.39,60
2026-06-19 15:00:00,7.903,7.93,7.873,7.906,66093.04,60
2026-06-19 16:00:00,7.907,7.938,7.861,7.869,57384.84,60
2026-06-19 17:00:00,7.868,7.927,7.851,7.909,48041.23,60
2026-06-19 18:00:00,7.909,7.914,7.856,7.89,26850.98,60
2026-06-19 19:00:00,7.891,7.9,7.85,7.881,31325.52,60
2026-06-19 20:00:00,7.881,7.929,7.852,7.928,28162.63,60
2026-06-19 21:00:00,7.927,7.932,7.879,7.888,26739.83,60
2026-06-19 22:00:00,7.888,7.933,7.879,7.926,30266.0,60
2026-06-19 23:00:00,7.926,7.966,7.904,7.95,38455.4,60
2026-06-20 00:00:00,7.949,7.961,7.869,7.886,120475.04000000001,60
2026-06-20 01:00:00,7.886,7.922,7.877,7.912,31653.39,60
2026-06-20 02:00:00,7.912,7.914,7.864,7.874,30857.71,60
2026-06-20 03:00:00,7.874,7.899,7.867,7.894,13837.89,60
2026-06-20 04:00:00,7.895,7.938,7.883,7.932,41177.36,60
2026-06-20 05:00:00,7.933,8.017,7.926,7.99,67400.97,60
2026-06-20 06:00:00,7.99,8.012,7.976,7.99,43969.84,60
2026-06-20 07:00:00,7.991,8.009,7.954,7.963,45092.18,60
2026-06-20 08:00:00,7.964,7.964,7.927,7.942,26560.75,60
2026-06-20 09:00:00,7.942,7.985,7.942,7.969,22174.789999999997,60
2026-06-20 10:00:00,7.969,7.979,7.943,7.959,22384.04,60
2026-06-20 11:00:00,7.959,7.961,7.938,7.939,18752.46,60
2026-06-20 12:00:00,7.939,7.952,7.914,7.928,31746.68,60
2026-06-20 13:00:00,7.928,7.934,7.859,7.877,53478.25,60
2026-06-20 14:00:00,7.876,7.988,7.824,7.937,178914.96,60
2026-06-20 15:00:00,7.937,8.01,7.919,7.968,93333.43000000001,60
2026-06-20 16:00:00,7.969,7.971,7.922,7.964,22902.16,60
2026-06-20 17:00:00,7.963,7.963,7.866,7.904,53268.03,60
2026-06-20 18:00:00,7.904,7.931,7.888,7.893,37121.26,60
2026-06-20 19:00:00,7.893,7.91,7.885,7.901,37426.81,60
2026-06-20 20:00:00,7.902,7.912,7.89,7.906,7756.77,60
2026-06-20 21:00:00,7.907,7.942,7.905,7.934,32854.18,60
2026-06-20 22:00:00,7.933,8.015,7.919,7.99,48335.52,60
2026-06-20 23:00:00,7.99,8.012,7.982,7.987,19478.91,60
2026-06-21 00:00:00,7.989,7.994,7.957,7.974,14197.15,60
2026-06-21 01:00:00,7.975,7.977,7.952,7.963,12964.49,60
2026-06-21 02:00:00,7.962,7.966,7.94,7.951,7297.9400000000005,60
2026-06-21 03:00:00,7.95,7.988,7.938,7.971,13300.85,60
2026-06-21 04:00:00,7.972,7.987,7.937,7.942,22983.42,60
2026-06-21 05:00:00,7.942,7.943,7.918,7.925,20773.4,60
2026-06-21 06:00:00,7.926,7.955,7.923,7.941,12191.220000000001,60
2026-06-21 07:00:00,7.942,7.972,7.928,7.95,14566.86,60
2026-06-21 08:00:00,7.95,7.959,7.898,7.943,40892.509999999995,60
2026-06-21 09:00:00,7.943,7.992,7.934,7.985,46637.979999999996,60
2026-06-21 10:00:00,7.985,8.011,7.972,7.973,44596.299999999996,60
2026-06-21 11:00:00,7.973,7.981,7.92,7.935,22862.11,60
2026-06-21 12:00:00,7.936,7.946,7.903,7.939,34866.64,60
2026-06-21 13:00:00,7.939,7.961,7.93,7.957,25936.49,60
2026-06-21 14:00:00,7.957,7.966,7.937,7.966,27073.31,60
2026-06-21 15:00:00,7.966,7.991,7.962,7.988,71560.61,60
2026-06-21 16:00:00,7.987,7.994,7.917,7.953,49562.87,60
2026-06-21 17:00:00,7.952,7.973,7.931,7.942,39181.340000000004,60
2026-06-21 18:00:00,7.941,7.971,7.907,7.958,53183.56,60
2026-06-21 19:00:00,7.958,7.972,7.947,7.955,24296.52,60
2026-06-21 20:00:00,7.955,7.959,7.874,7.888,40185.05,60
2026-06-21 21:00:00,7.888,7.893,7.781,7.852,70530.65,60
2026-06-21 22:00:00,7.851,7.877,7.807,7.838,34761.47,60
2026-06-21 23:00:00,7.837,7.837,7.769,7.783,66297.97,60
2026-06-22 00:00:00,7.784,7.91,7.782,7.889,58278.89,60
2026-06-22 01:00:00,7.889,8.023,7.87,7.963,129694.81999999999,60
2026-06-22 02:00:00,7.963,7.97,7.906,7.906,31499.38,60
2026-06-22 03:00:00,7.905,7.929,7.86,7.87,46560.18,60
2026-06-22 04:00:00,7.87,7.903,7.857,7.901,22643.75,60
2026-06-22 05:00:00,7.9,7.952,7.897,7.945,72519.46,60
2026-06-22 06:00:00,7.946,7.967,7.9,7.91,44452.15,60
2026-06-22 07:00:00,7.91,7.995,7.906,7.965,58768.5,60
2026-06-22 08:00:00,7.966,8.012,7.948,7.989,80628.14,60
2026-06-22 09:00:00,7.99,8.012,7.979,7.986,46568.71,60
2026-06-22 10:00:00,7.986,8.021,7.98,7.997,50856.84,60
2026-06-22 11:00:00,7.998,8.099,7.988,8.087,181224.63,60
2026-06-22 12:00:00,8.088,8.129,8.076,8.113,107448.04,60
2026-06-22 13:00:00,8.114,8.155,8.085,8.148,100961.74,60
2026-06-22 14:00:00,8.148,8.149,7.99,8.019,126810.23,60
